date	real price	predicted price
2023-06-27	0.690672787749333	0.7012293338775635
2023-06-27	0.6885049043049489	0.6915634870529175
2023-06-27	0.6895144578697358	0.6918693780899048
2023-06-27	0.6886324268605007	0.6929270029067993
2023-06-27	0.6752106778886515	0.6908309459686279
2023-06-27	0.6790576083144705	0.6919687986373901
2023-06-27	0.6796527135737132	0.6839080452919006
2023-06-27	0.6738079297775792	0.6798568964004517
2023-06-27	0.6584520887131912	0.6831830739974976
2023-06-27	0.6591640896483564	0.6792687177658081
2023-06-27	0.6657102475000265	0.6680306196212769
2023-06-27	0.6626178255278901	0.6608898639678955
2023-06-27	0.6686007587592054	0.6666483879089355
2023-06-27	0.6693340134536296	0.6671411991119385
2023-06-28	0.6699078649536137	0.6698811650276184
2023-06-28	0.6634892296574957	0.6726045608520508
2023-06-28	0.6653701873518878	0.6737499237060547
2023-06-28	0.6534680821670332	0.669884443283081
2023-06-28	0.6599717325001858	0.6675481796264648
2023-06-28	0.6554553086577186	0.6615445613861084
2023-06-28	0.626199509038161	0.6613871455192566
2023-06-28	0.6348922965749566	0.6587395668029785
2023-06-28	0.6292813041306681	0.6371558308601379
2023-06-28	0.6165184216958374	0.6350131034851074
2023-06-28	0.6145630758440397	0.6354711055755615
2023-06-28	0.6229476838715847	0.624264657497406
2023-06-28	0.6188244545754028	0.6204211115837097
2023-06-28	0.6191857684828004	0.6247064471244812
2023-06-28	0.6111624743626529	0.6241095066070557
2023-06-28	0.6078150072794124	0.6221458911895752
2023-06-28	0.6188669620939203	0.6176457405090332
2023-06-28	0.623468400973422	0.6141296625137329
2023-06-28	0.6234471472141634	0.6190255284309387
2023-06-29	0.6285586763158733	0.6252944469451904
2023-06-29	0.631948650917631	0.626169741153717
2023-06-29	0.6305352759269296	0.6308162808418274
2023-06-29	0.6294300804454785	0.6348318457603455
2023-06-29	0.6286224375936492	0.6343822479248047
2023-06-29	0.6308434554361803	0.6343410611152649
2023-06-29	0.6307903210380333	0.6327763795852661
2023-06-29	0.6368901499452714	0.6341074705123901
2023-06-29	0.6381441217415329	0.6361425518989563
2023-06-29	0.6439357711395202	0.6386443376541138
2023-06-29	0.6437338604265628	0.6416867971420288
2023-06-29	0.6451791160561524	0.6450160145759583
2023-06-29	0.6443077119265468	0.64628005027771
2023-06-29	0.6451153547783762	0.6479451656341553
2023-06-29	0.6456254450005843	0.6484265327453613
2023-06-29	0.6454022805283682	0.6481762528419495
2023-06-29	0.6459442513894645	0.648025631904602
2023-06-29	0.6512364374448728	0.6492549777030945
2023-06-29	0.6515446169541237	0.6491016745567322
2023-06-30	0.652224737250401	0.6536463499069214
2023-06-30	0.6538187691948012	0.6545290350914001
2023-06-30	0.656262951509548	0.6554267406463623
2023-06-30	0.6532130370559291	0.656875491142273
2023-06-30	0.6489835389634541	0.6580520272254944
2023-06-30	0.6496636592597316	0.6583353281021118
2023-06-30	0.6487816282504967	0.653533935546875
2023-06-30	0.6477720746857099	0.6529755592346191
2023-06-30	0.6414065737877385	0.6523104906082153
2023-06-30	0.641194036195152	0.6507081985473633
2023-06-30	0.6404607815007278	0.6472035050392151
2023-06-30	0.6347116396212579	0.6446601152420044
2023-06-30	0.6375915240008075	0.6429343223571777
2023-06-30	0.6225332355660406	0.6403460502624512
2023-06-30	0.6285374225566146	0.640550971031189
2023-06-30	0.6370920606582288	0.6313674449920654
2023-06-30	0.6359337307786314	0.6291453242301941
2023-06-30	0.6353705061582767	0.6381286978721619
2023-06-30	0.6337871010935059	0.6406793594360352
2023-07-01	0.6343396988342312	0.6401013731956482
2023-07-01	0.6358487157415968	0.637311577796936
2023-07-01	0.6367413736304608	0.638801634311676
2023-07-01	0.636241910287882	0.6393715143203735
2023-07-01	0.6304715146491534	0.6395748257637024
2023-07-01	0.6311622618250602	0.6395978927612305
2023-07-01	0.6418210220932826	0.6362484097480774
2023-07-01	0.6400038256766664	0.6346219182014465
2023-07-01	0.63515796856569	0.6420440077781677
2023-07-01	0.6406945728525733	0.6438705325126648
2023-07-01	0.6396956461674157	0.6397268176078796
2023-07-01	0.641449081306256	0.6425231695175171
2023-07-01	0.6387179732415169	0.6431785225868225
2023-07-01	0.636305671565658	0.6442495584487915
2023-07-01	0.641449081306256	0.6429007649421692
2023-07-01	0.637761554074877	0.6411059498786926
2023-07-01	0.6333301452694444	0.6434787511825562
2023-07-01	0.628165481769588	0.6428022384643555
2023-07-01	0.6213855325660725	0.6391603350639343
2023-07-01	0.6245098351770969	0.633913516998291
2023-07-02	0.6265927035844465	0.6275867223739624
2023-07-02	0.6308222016769216	0.6275957822799683
2023-07-02	0.6313216650195002	0.6302419304847717
2023-07-02	0.633096353917599	0.6328815817832947
2023-07-02	0.6365394629175034	0.6349571347236633
2023-07-02	0.6332238764731511	0.6367734670639038
2023-07-02	0.6352323567230952	0.6392778158187866
2023-07-02	0.6307053060009988	0.6378770470619202
2023-07-02	0.6311410080658015	0.6379269361495972
2023-07-02	0.6302164695380493	0.6359400749206543
2023-07-02	0.6292919310102973	0.6349209547042847
2023-07-02	0.6278360485010784	0.633565366268158
2023-07-02	0.6230326989086193	0.6340226531028748
2023-07-02	0.6211623680938564	0.6316086053848267
2023-07-02	0.6262313896770489	0.628471314907074
2023-07-02	0.6266458379825931	0.6259282827377319
2023-07-02	0.625019925399305	0.6291178464889526
2023-07-02	0.6352536104823538	0.6300387382507324
2023-07-02	0.6377721809545063	0.6305775046348572
2023-07-03	0.6390261527507676	0.6350932121276855
2023-07-03	0.640025079435925	0.6417670845985413
2023-07-03	0.6387817345192931	0.6429821252822876
2023-07-03	0.6377828078341357	0.64288729429245
2023-07-03	0.6269221368529557	0.6428312063217163
2023-07-03	0.6216086970382886	0.6416951417922974
2023-07-03	0.6233940128160168	0.6345762610435486
2023-07-03	0.6187606932976268	0.6274160146713257
2023-07-03	0.6195045748716803	0.6252719163894653
2023-07-03	0.6228095344364032	0.6240289807319641
2023-07-03	0.632905070084271	0.6225097179412842
2023-07-03	0.6277935409825611	0.6258381605148315
2023-07-03	0.6256469112974355	0.6333709955215454
2023-07-03	0.6249774178807876	0.6327086687088013
2023-07-03	0.6197277393438964	0.6303110122680664
2023-07-03	0.615391972455128	0.6283190846443176
2023-07-03	0.6051264067331908	0.6252270936965942
2023-07-03	0.606816080594255	0.620692253112793
2023-07-03	0.6061997215757536	0.6092143654823303
2023-07-04	0.6051157798535616	0.6103548407554626
2023-07-04	0.6033623447147213	0.6099346876144409
2023-07-04	0.5951477667612457	0.609600841999054
2023-07-04	0.6128946557422342	0.6080766916275024
2023-07-04	0.6093133973071487	0.6022799015045166
2023-07-04	0.6140211049829437	0.6110351085662842
2023-07-04	0.6141380006588665	0.6141907572746277
2023-07-04	0.617464213982848	0.6164413690567017
2023-07-04	0.6188032008161441	0.6177994012832642
2023-07-04	0.6213005175290379	0.6203542947769165
2023-07-04	0.6241485212696993	0.6221036314964294
2023-07-04	0.6220231453438325	0.6240317225456238
2023-07-04	0.6260082252048329	0.6266652345657349
2023-07-04	0.6258913295289104	0.627419114112854
2023-07-04	0.6243079244641395	0.6282827258110046
2023-07-04	0.6233940128160168	0.6299033761024475
2023-07-04	0.6255193887418837	0.628659188747406
2023-07-04	0.625243089871521	0.6284542083740234
2023-07-04	0.6253599855474435	0.628543496131897
2023-07-05	0.6205778897142431	0.628800094127655
2023-07-05	0.6216299507975472	0.6280573606491089
2023-07-05	0.6251580748344862	0.6261234283447266
2023-07-05	0.6243716857419154	0.6257297992706299
2023-07-05	0.6268158680566626	0.6274769306182861
2023-07-05	0.6241804019085876	0.6285644173622131
2023-07-05	0.6251049404363396	0.6303233504295349
2023-07-05	0.6266352111029637	0.6288206577301025
2023-07-05	0.6259232101677983	0.6285538077354431
2023-07-05	0.6246692383715368	0.6298460960388184
2023-07-05	0.624732999649313	0.6304748058319092
2023-07-05	0.6255087618622543	0.6286410093307495
2023-07-05	0.626040105843721	0.6284009218215942
2023-07-05	0.6280060785751479	0.6290481686592102
2023-07-05	0.626135747760385	0.6298418641090393
2023-07-05	0.6280060785751479	0.6311572194099426
2023-07-05	0.6287499601492014	0.6304054260253906
2023-07-05	0.6370176725008235	0.6308631896972656
2023-07-05	0.636018745815666	0.6320369243621826
2023-07-05	0.6316192176491217	0.6387650370597839
2023-07-06	0.6335745635009191	0.6395506858825684
2023-07-06	0.6353917599175354	0.6368753910064697
2023-07-06	0.6333301452694444	0.6370096802711487
2023-07-06	0.6342759375564553	0.6383277177810669
2023-07-06	0.6357743275841913	0.6377039551734924
2023-07-06	0.6356574319082687	0.6373873949050903
2023-07-06	0.6371983294545223	0.6388123035430908
2023-07-06	0.6367201198712021	0.6393104791641235
2023-07-06	0.6365819704360207	0.6404425501823425
2023-07-06	0.6327137862509431	0.6415827870368958
2023-07-06	0.6346372514638525	0.6397761106491089
2023-07-06	0.6343715794731192	0.6376640796661377
2023-07-06	0.6321930691491057	0.6374109387397766
2023-07-06	0.6313004112602415	0.6378931999206543
2023-07-06	0.632841308806495	0.636481523513794
2023-07-06	0.633415160306479	0.6356937289237976
2023-07-06	0.6334789215842552	0.6358873248100281
2023-07-06	0.632841308806495	0.6369598507881165
2023-07-06	0.6336276978990657	0.6372833251953125
2023-07-07	0.6338508623712819	0.6367152333259583
2023-07-07	0.6363800597230636	0.6365364789962769
2023-07-07	0.6342759375564553	0.6373844742774963
2023-07-07	0.6347116396212579	0.6390946507453918
2023-07-07	0.6329582044824178	0.6383014917373657
2023-07-07	0.6367307467508315	0.6376683115959167
2023-07-07	0.6344778482694124	0.6370950937271118
2023-07-07	0.6344565945101538	0.6390972137451172
2023-07-07	0.6356361781490101	0.6388596296310425
2023-07-07	0.6344991020286711	0.6383809447288513
2023-07-07	0.636337552204546	0.6387916803359985
2023-07-07	0.6397806612044503	0.638637125492096
2023-07-07	0.6412790512321866	0.6392577290534973
2023-07-07	0.6335320559824018	0.6425002813339233
2023-07-07	0.6331707420750043	0.6467748880386353
2023-07-07	0.6309497242324735	0.6405156850814819
2023-07-07	0.6311091274269136	0.6370742917060852
2023-07-07	0.6306627984824815	0.6357522010803223
2023-07-07	0.6257744338529877	0.6345895528793335
2023-07-08	0.6288987364640118	0.6340684294700623
2023-07-08	0.6292813041306681	0.6299092173576355
2023-07-08	0.6293238116491854	0.6309200525283813
2023-07-08	0.6334682947046258	0.6331126689910889
2023-07-08	0.6347435202601458	0.6336573362350464
2023-07-08	0.6323418454639163	0.635705828666687
2023-07-08	0.6315235757324575	0.6378952264785767
2023-07-08	0.6317679939639322	0.6364314556121826
2023-07-08	0.6333513990287031	0.6354179978370667
2023-07-08	0.6359762382971487	0.6351339817047119
2023-07-08	0.6364225672415809	0.6366605758666992
2023-07-08	0.63627379092677	0.6386159658432007
2023-07-08	0.6318105014824495	0.6395276188850403
2023-07-08	0.6317361133250442	0.6398167610168457
2023-07-08	0.6312897843806121	0.6371502876281738
2023-07-08	0.6326393980935375	0.6349157094955444
2023-07-08	0.6316192176491217	0.6349746584892273
2023-07-08	0.6316192176491217	0.635899543762207
2023-07-08	0.6304183802510067	0.6355142593383789
2023-07-09	0.6301314545010147	0.6346408128738403
2023-07-09	0.6277616603436732	0.6344580054283142
2023-07-09	0.6262313896770489	0.6338191628456116
2023-07-09	0.6280060785751479	0.6318948864936829
2023-07-09	0.6290156321399347	0.6306044459342957
2023-07-09	0.6284417806399507	0.6314226388931274
2023-07-09	0.627251570121465	0.6325749158859253
2023-07-09	0.6245523426956142	0.6320608258247375
2023-07-09	0.6217149658345819	0.631379246711731
2023-07-09	0.62334087841787	0.6291946172714233
2023-07-09	0.6234365203345341	0.626259446144104
2023-07-09	0.6230433257882486	0.6269170045852661
2023-07-09	0.6235109084919394	0.6276862621307373
2023-07-09	0.6245204620567262	0.6268508434295654
2023-07-09	0.626677718621481	0.6271328330039978
2023-07-09	0.6276766453066386	0.6275259256362915
2023-07-09	0.6282611236862519	0.6296625137329102
2023-07-09	0.6271984357233185	0.6310977339744568
2023-07-09	0.6232346096215767	0.6316666603088379
2023-07-09	0.6237234460845261	0.6313757300376892
2023-07-10	0.6214918013623657	0.6281932592391968
2023-07-10	0.6180911998809789	0.6250466108322144
2023-07-10	0.6207585466679418	0.6258943676948547
2023-07-10	0.6206203972327604	0.6224148273468018
2023-07-10	0.6207798004272005	0.6235335469245911
2023-07-10	0.6206310241123897	0.6243658661842346
2023-07-10	0.6252962242696677	0.6244848966598511
2023-07-10	0.6264333003900063	0.623997688293457
2023-07-10	0.6223419517327127	0.6273096799850464
2023-07-10	0.6183887525106002	0.6288601160049438
2023-07-10	0.6124270730385435	0.6277296543121338
2023-07-10	0.6179743042050561	0.6237931251525879
2023-07-10	0.6177936472513575	0.6170693635940552
2023-07-10	0.6181230805198669	0.6196040511131287
2023-07-10	0.6204078596401736	0.6214975118637085
2023-07-10	0.6194726942327924	0.6214003562927246
2023-07-10	0.6223100710938247	0.6235300302505493
2023-07-10	0.620035918853147	0.6230965852737427
2023-07-10	0.6202590833253631	0.6249961853027344
2023-07-11	0.6205035015568379	0.624180793762207
2023-07-11	0.6194833211124217	0.6236080527305603
2023-07-11	0.6201421876494403	0.6240370869636536
2023-07-11	0.6225969968438168	0.6229724884033203
2023-07-11	0.6222569366956778	0.6229342818260193
2023-07-11	0.6219381303067979	0.6254682540893555
2023-07-11	0.6228732957141794	0.6259846091270447
2023-07-11	0.6202909639642511	0.6260886192321777
2023-07-11	0.6217893539919873	0.6263097524642944
2023-07-11	0.6213005175290379	0.6244362592697144
2023-07-11	0.6228626688345501	0.6248120665550232
2023-07-11	0.6245204620567262	0.6251298189163208
2023-07-11	0.6259975983252035	0.6260055303573608
2023-07-11	0.6250518060381929	0.6277584433555603
2023-07-11	0.6250836866770809	0.6295024156570435
2023-07-11	0.6264651810288944	0.6294920444488525
2023-07-11	0.625848822010393	0.6288677453994751
2023-07-11	0.6281229742510704	0.6294379234313965
2023-07-11	0.6315660832509749	0.6297518610954285
2023-07-12	0.6295576030010307	0.6312679052352905
2023-07-12	0.6318105014824495	0.6340478658676147
2023-07-12	0.6343078181953432	0.6339495182037354
2023-07-12	0.6322143229083643	0.6347121000289917
2023-07-12	0.6355617899916045	0.6369166374206543
2023-07-12	0.6344459676305245	0.6370634436607361
2023-07-12	0.633957131167575	0.6388916373252869
2023-07-12	0.6315023219731989	0.6387968063354492
2023-07-12	0.6305990372047056	0.6376869678497314
2023-07-12	0.6290687665380813	0.6359545588493347
2023-07-12	0.629058139658452	0.6343084573745728
2023-07-12	0.6315767101306041	0.633285641670227
2023-07-12	0.6373364788897035	0.6324817538261414
2023-07-12	0.6363481790841753	0.6341090202331543
2023-07-12	0.6340208924453512	0.6394029855728149
2023-07-12	0.6335958172601778	0.6401622891426086
2023-07-12	0.6347647740194045	0.6385116577148438
2023-07-12	0.6369114037045303	0.6384668350219727
2023-07-12	0.644658398954315	0.638145923614502
2023-07-13	0.639228063463725	0.6398864984512329
2023-07-13	0.640025079435925	0.6456131935119629
2023-07-13	0.6392811978618717	0.6451565027236938
2023-07-13	0.6384841818896715	0.6432740688323975
2023-07-13	0.635126087926802	0.6435089707374573
2023-07-13	0.6403757664636932	0.642414927482605
2023-07-13	0.6431600089265788	0.6402350068092346
2023-07-13	0.6408964835655306	0.6421894431114197
2023-07-13	0.6410983942784878	0.6463643908500671
2023-07-13	0.6422567241580854	0.6450026035308838
2023-07-13	0.6379634647878342	0.6444945335388184
2023-07-13	0.6377721809545063	0.6454846858978271
2023-07-13	0.6384204206118955	0.6430666446685791
2023-07-13	0.6350623266490261	0.6413361430168152
2023-07-13	0.6340102655657219	0.6415852904319763
2023-07-13	0.6341802956397912	0.6396894454956055
2023-07-13	0.6361037608527006	0.6378288269042969
2023-07-13	0.6389942721118796	0.6378211975097656
2023-07-13	0.6492917184727047	0.6387461423873901
2023-07-13	0.6391536753063197	0.6417393088340759
2023-07-14	0.645837982593171	0.6505844593048096
2023-07-14	0.6450941010191176	0.6475933790206909
2023-07-14	0.6402269901488825	0.647962749004364
2023-07-14	0.6415872307414372	0.6492220759391785
2023-07-14	0.6373896132878502	0.645514726638794
2023-07-14	0.6345947439453352	0.6452162861824036
2023-07-14	0.6388561226766983	0.6425403952598572
2023-07-14	0.6387073463618875	0.6393645405769348
2023-07-14	0.6403970202229519	0.6411844491958618
2023-07-14	0.6394193472970531	0.6419675946235657
2023-07-14	0.6407477072507198	0.6439253091812134
2023-07-14	0.6430006057321387	0.6439658999443054
2023-07-14	0.6499824656486115	0.6438517570495605
2023-07-14	0.6472619844635018	0.6459069848060608
2023-07-14	0.6446796527135736	0.6511547565460205
2023-07-14	0.6380378529452396	0.6514938473701477
2023-07-14	0.6436700991487868	0.6491460800170898
2023-07-14	0.648377806824582	0.6436882615089417
2023-07-14	0.6521397222133665	0.6457136869430542
2023-07-15	0.6515339900744944	0.6503146886825562
2023-07-15	0.6464649684913016	0.654546856880188
2023-07-15	0.6448921903061604	0.6569105386734009
2023-07-15	0.6428305756580694	0.6519299149513245
2023-07-15	0.64090711044516	0.649643063545227
2023-07-15	0.6409921254821945	0.6472095847129822
2023-07-15	0.6392174365840957	0.6447599530220032
2023-07-15	0.6376977927971008	0.6450875997543335
2023-07-15	0.639164302185949	0.6431653499603271
2023-07-15	0.6428624562969575	0.6410521864891052
2023-07-15	0.6418210220932826	0.6419686079025269
2023-07-15	0.6390048989915089	0.6457053422927856
2023-07-15	0.638016599185981	0.6457935571670532
2023-07-15	0.6376871659174714	0.6436075568199158
2023-07-15	0.6281761086492174	0.6424567103385925
2023-07-15	0.6268371218159212	0.6399486064910889
2023-07-15	0.6296426180380653	0.6354279518127441
2023-07-15	0.6289306171028999	0.630821168422699
2023-07-15	0.6257212994548409	0.632145345211029
2023-07-16	0.6289199902232705	0.6324832439422607
2023-07-16	0.6278998097788546	0.6304583549499512
2023-07-16	0.6303864996121188	0.631105899810791
2023-07-16	0.630110200741756	0.6324160695075989
2023-07-16	0.6323630992231749	0.6330182552337646
2023-07-16	0.6310453661491374	0.6339195370674133
2023-07-16	0.6312047693435775	0.6349532008171082
2023-07-16	0.6265289423066703	0.6350909471511841
2023-07-16	0.6295044686028841	0.6353004574775696
2023-07-16	0.6264970616677823	0.6314614415168762
2023-07-16	0.6254343737048489	0.6321359872817993
2023-07-16	0.6307690672787747	0.6312717199325562
2023-07-16	0.6308753360750682	0.6292736530303955
2023-07-16	0.631884889639855	0.6325424313545227
2023-07-16	0.6371239412971167	0.6342067122459412
2023-07-16	0.630237723297308	0.6353704333305359
2023-07-16	0.6314173069361643	0.6389865279197693
2023-07-16	0.6324162336213217	0.6359900236129761
2023-07-16	0.6362950446860287	0.634963870048523
2023-07-17	0.6400357063155544	0.6365417242050171
2023-07-17	0.6632660651852796	0.6381974816322327
2023-07-17	0.6659440388518718	0.643530011177063
2023-07-17	0.6661353226851999	0.6611726880073547
2023-07-17	0.6715125237776431	0.6683756113052368
2023-07-17	0.6702160444628643	0.6714668273925781
2023-07-17	0.6637017672500821	0.6740504503250122
2023-07-17	0.6593234928427965	0.6745719909667969
2023-07-17	0.6568793105280496	0.6697736978530884
2023-07-17	0.6627028405649249	0.6649496555328369
2023-07-17	0.6605137033612818	0.6612359285354614
2023-07-17	0.6605137033612818	0.6642477512359619
2023-07-17	0.6573894007502576	0.6651189923286438
2023-07-17	0.6624477954538208	0.6641411781311035
2023-07-17	0.6619270783519835	0.6614654660224915
2023-07-17	0.6636273790926769	0.6640039682388306
2023-07-17	0.668239444851808	0.6663029193878174
2023-07-17	0.6621183621853113	0.6656516790390015
2023-07-17	0.6561885633521428	0.6701472401618958
2023-07-17	0.657750714657655	0.6677764058113098
2023-07-18	0.6609387785464553	0.6610286831855774
2023-07-18	0.6667729354629599	0.6598767042160034
2023-07-18	0.6663266065185278	0.6640238761901855
2023-07-18	0.6720757483979978	0.6685243844985962
2023-07-18	0.6631916770278741	0.6697949767112732
2023-07-18	0.6599185981020391	0.6752197742462158
2023-07-18	0.6659121582129839	0.6696985960006714
2023-07-18	0.6663159796388984	0.6645001769065857
2023-07-18	0.6624477954538208	0.6672583818435669
2023-07-18	0.6657208743796558	0.6703773140907288
2023-07-18	0.6668366967407359	0.6675428748130798
2023-07-18	0.6640949617963676	0.6689597368240356
2023-07-18	0.6591959702872443	0.6695427894592285
2023-07-18	0.6561141751947375	0.6683054566383362
2023-07-18	0.6595891648335298	0.6644508242607117
2023-07-18	0.6361994027693647	0.6610308289527893
2023-07-18	0.6401100944729599	0.6619939208030701
2023-07-18	0.6408646029266425	0.6462283134460449
2023-07-18	0.6430643670099149	0.6394758224487305
2023-07-19	0.6462311771394565	0.6436822414398193
2023-07-19	0.6421292016025333	0.6463432908058167
2023-07-19	0.6454129074079978	0.6488162875175476
2023-07-19	0.645264131093187	0.6477499604225159
2023-07-19	0.6440632936950721	0.648021936416626
2023-07-19	0.6475382833338647	0.6496442556381226
2023-07-19	0.6483884337042114	0.6478255987167358
2023-07-19	0.6476764327690459	0.6499797105789185
2023-07-19	0.645168489176523	0.6520624756813049
2023-07-19	0.6437444873061922	0.6516352295875549
2023-07-19	0.6452853848524457	0.6493364572525024
2023-07-19	0.646443714732043	0.6479178071022034
2023-07-19	0.6458486094728003	0.6488053798675537
2023-07-19	0.6503650333152675	0.6498159170150757
2023-07-19	0.6608006291112738	0.6503990888595581
2023-07-19	0.6585371037502257	0.6529813408851624
2023-07-19	0.6555296968151242	0.6615643501281738
2023-07-19	0.6553384129817961	0.6623744964599609
2023-07-19	0.6580801479261643	0.6604629755020142
2023-07-20	0.6559972795188147	0.6586805582046509
2023-07-20	0.6573575201113695	0.6608623266220093
2023-07-20	0.6546157851670013	0.6601314544677734
2023-07-20	0.6537337541577666	0.660474956035614
2023-07-20	0.6556784731299347	0.6592849493026733
2023-07-20	0.6572618781947055	0.6579194068908691
2023-07-20	0.657400027629887	0.6587139368057251
2023-07-20	0.6655189636666984	0.6598483324050903
2023-07-20	0.6590790746113218	0.6605293154716492
2023-07-20	0.6545307701299666	0.6667731404304504
2023-07-20	0.6547220539632947	0.664345383644104
2023-07-20	0.6571237287595243	0.6597344875335693
2023-07-20	0.6577613415372843	0.6567659378051758
2023-07-20	0.6547008002040359	0.6595070362091064
2023-07-20	0.6537231272781373	0.6607953310012817
2023-07-20	0.6492385840745581	0.6593654155731201
2023-07-20	0.6500462269263875	0.6573017835617065
2023-07-20	0.6432131433247253	0.6542975902557373
2023-07-20	0.6471238350283205	0.6521583199501038
2023-07-21	0.6418635296117999	0.6492490768432617
2023-07-21	0.6409177373247893	0.6492133736610413
2023-07-21	0.6431281282876908	0.6474438905715942
2023-07-21	0.6450197128617123	0.6451960802078247
2023-07-21	0.6446477720746857	0.645463228225708
2023-07-21	0.6460505201857578	0.6480403542518616
2023-07-21	0.6444352344820989	0.64864182472229
2023-07-21	0.6481440154727367	0.6491730213165283
2023-07-21	0.648537210019022	0.6482484340667725
2023-07-21	0.6475914177320113	0.6500006914138794
2023-07-21	0.6506732128245182	0.6523584127426147
2023-07-21	0.646124908343163	0.6518900394439697
2023-07-21	0.6451153547783762	0.6529990434646606
2023-07-21	0.6410346330007118	0.6514315605163574
2023-07-21	0.6435319497136054	0.6460281610488892
2023-07-21	0.6380378529452396	0.6458456516265869
2023-07-21	0.6386967194822583	0.6460297703742981
2023-07-21	0.6360612533341833	0.6439852118492126
2023-07-21	0.638654211963741	0.6414082646369934
2023-07-21	0.6426499187043707	0.640705943107605
2023-07-22	0.6428305756580694	0.6390547752380371
2023-07-22	0.647548910213494	0.644720196723938
2023-07-22	0.6472407307042432	0.6468936800956726
2023-07-22	0.6443289656858054	0.649966299533844
2023-07-22	0.6472619844635018	0.6511572599411011
2023-07-22	0.6486859863338327	0.6486232876777649
2023-07-22	0.6462949384172325	0.6502790451049805
2023-07-22	0.6468581630375871	0.6518529653549194
2023-07-22	0.6486859863338327	0.6511256694793701
2023-07-22	0.6476339252505287	0.6507878303527832
2023-07-22	0.6476658058894166	0.6522161960601807
2023-07-22	0.6489941658430833	0.6519179344177246
2023-07-22	0.6542438443799746	0.6514261960983276
2023-07-22	0.6560716676762202	0.6518271565437317
2023-07-22	0.6584839693520791	0.657583475112915
2023-07-22	0.6511407955282089	0.6605027914047241
2023-07-22	0.6494086141486275	0.6614930033683777
2023-07-22	0.644754040870979	0.6575777530670166
2023-07-22	0.6440420399358134	0.6539686918258667
2023-07-23	0.648377806824582	0.6492632627487183
2023-07-23	0.6422248435191975	0.6478308439254761
2023-07-23	0.6391324215470611	0.6506497859954834
2023-07-23	0.6428412025376988	0.6480702757835388
2023-07-23	0.640088840713701	0.6435617804527283
2023-07-23	0.6420441865654987	0.6435479521751404
2023-07-23	0.6450941010191176	0.6454885601997375
2023-07-23	0.6365075822786154	0.643765926361084
2023-07-23	0.636879523065642	0.6479954719543457
2023-07-23	0.6326393980935375	0.6420877575874329
2023-07-23	0.6369964187415649	0.6386374235153198
2023-07-23	0.6378890766304288	0.6387540698051453
2023-07-23	0.6434256809173121	0.6395314335823059
2023-07-23	0.6491535690375235	0.6407022476196289
2023-07-23	0.6498443162134301	0.645291268825531
2023-07-23	0.6462205502598272	0.650819718837738
2023-07-23	0.6468900436764752	0.6530091762542725
2023-07-23	0.6462205502598272	0.650816798210144
2023-07-23	0.64809088107459	0.6503251194953918
2023-07-24	0.6469856855931391	0.6493773460388184
2023-07-24	0.6463055652968618	0.6512542366981506
2023-07-24	0.6510876611300623	0.6511294841766357
2023-07-24	0.6552108904262439	0.650463879108429
2023-07-24	0.655465935537348	0.6533825397491455
2023-07-24	0.6567624148521268	0.6569328308105469
2023-07-24	0.6542438443799746	0.6604956388473511
2023-07-24	0.658260804879863	0.6593790054321289
2023-07-24	0.658260804879863	0.6584314107894897
2023-07-24	0.658388327435415	0.6604036688804626
2023-07-24	0.6590790746113218	0.6616067886352539
2023-07-24	0.6607474947131272	0.6624102592468262
2023-07-24	0.6578569834539482	0.6624607443809509
2023-07-24	0.6544882626114493	0.664504885673523
2023-07-24	0.653744381037396	0.662270724773407
2023-07-24	0.6528198425096436	0.659031867980957
2023-07-24	0.6545201432503374	0.6577359437942505
2023-07-24	0.6555828312132708	0.6555585861206055
2023-07-24	0.6591322090094685	0.6570531725883484
2023-07-25	0.655657219370676	0.6588771343231201
2023-07-25	0.6561673095928842	0.6615488529205322
2023-07-25	0.6575381770650682	0.6607519388198853
2023-07-25	0.659472269157607	0.6597392559051514
2023-07-25	0.6616614063612501	0.6605592966079712
2023-07-25	0.6612575849353353	0.6625024676322937
2023-07-25	0.6670598612129519	0.6647444367408752
2023-07-25	0.6682288179721786	0.6648381948471069
2023-07-25	0.6651151422407838	0.6702229976654053
2023-07-25	0.6641799768334022	0.6738414764404297
2023-07-25	0.6644137681852477	0.6705936789512634
2023-07-25	0.6618633170742073	0.6675528287887573
2023-07-25	0.6597166873890817	0.6669480204582214
2023-07-25	0.6599504787409272	0.6659146547317505
2023-07-25	0.6582395511206044	0.6636057496070862
2023-07-25	0.657814475935431	0.6622112393379211
2023-07-25	0.6575594308243269	0.6622710227966309
2023-07-25	0.6561779364725134	0.6619072556495667
2023-07-25	0.6566136385373162	0.6612228155136108
2023-07-25	0.657973879129871	0.6601720452308655
2023-07-26	0.6564117278243589	0.6603718400001526
2023-07-26	0.655083367870692	0.6610655188560486
2023-07-26	0.6553065323429081	0.6605609655380249
2023-07-26	0.6564011009447295	0.6591147184371948
2023-07-26	0.6549664721947692	0.6593002080917358
2023-07-26	0.6511833030467262	0.6594020128250122
2023-07-26	0.6515446169541237	0.6585526466369629
2023-07-26	0.6486966132134621	0.6561192870140076
2023-07-26	0.6461142814635337	0.6549105644226074
2023-07-26	0.6479208510005207	0.652849555015564
2023-07-26	0.6457954750746537	0.6508692502975464
